x,y
140.4619565217402,76.57024793388427
140.54347826087064,76.96280991735536
140.62500000000108,77.35537190082644
140.70652173913152,77.66528925619835
140.78804347826195,77.93388429752066
140.86956521739236,78.1611570247934
140.9510869565228,78.24380165289257
141.0326086956532,78.47107438016529
141.11413043478368,78.67768595041322
141.19565217391408,78.82231404958677
141.27717391304455,79.09090909090908
141.35869565217496,79.50413223140495
141.44021739130542,79.58677685950411
141.52173913043583,79.79338842975206
141.60326086956627,80.2685950413223
141.6847826086967,80.35123966942147
141.76630434782714,80.599173553719
141.84782608695758,81.03305785123965
141.92934782608802,81.28099173553717
142.01086956521846,81.30165289256198
142.0923913043489,81.71487603305783
142.17391304347933,81.8801652892562
142.25543478260977,81.98347107438016
142.3369565217402,82.25206611570248
142.41847826087064,82.72727272727272
142.50000000000108,83.01652892561982
142.58152173913152,83.28512396694214
142.66304347826195,83.51239669421486
142.74456521739236,83.86363636363635
142.8260869565228,83.90495867768594
142.9076086956532,84.13223140495867
142.98913043478368,84.31818181818183
143.07065217391408,84.66942148760332
143.15217391304455,84.89669421487604
143.23369565217496,85.3305785123967
143.31521739130542,85.59917355371901
143.39673913043583,86.03305785123966
143.47826086956627,86.23966942148759
143.5597826086967,86.40495867768594
143.64130434782714,86.5702479338843
143.72282608695758,86.5909090909091
143.80434782608802,86.57024793388429
143.88586956521846,86.88016528925618
143.9673913043489,87.23140495867766
144.04891304347933,87.54132231404955
144.13043478260977,88.01652892561981
144.2119565217402,88.51239669421484
144.29347826087064,88.595041322314
144.37500000000108,88.76033057851235
144.45652173913152,89.07024793388425
144.53804347826195,89.15289256198344
144.61956521739236,89.25619834710741
144.7010869565228,89.64876033057848
144.7826086956532,89.93801652892557
144.86413043478368,90.02066115702475
144.94565217391408,90.20661157024789
145.02717391304455,90.37190082644624
145.10869565217496,90.53719008264459
145.19021739130542,90.66115702479335
145.27173913043583,90.80578512396691
145.35326086956627,90.92975206611567
145.4347826086967,91.1363636363636
145.51630434782714,91.26033057851237
145.59782608695758,91.30165289256196
145.67934782608802,91.42561983471072
145.76086956521846,91.50826446280989
145.8423913043489,91.5289256198347
145.92391304347933,91.57024793388427
146.00543478260977,91.75619834710741
146.0869565217402,91.88016528925617
146.16847826087064,92.02479338842973
146.25000000000108,92.16942148760327
146.33152173913152,92.35537190082641
146.41304347826195,92.41735537190081
146.49456521739236,92.54132231404957
146.5760869565228,92.70661157024792
146.6576086956532,92.7685950413223
146.73913043478368,92.87190082644626
146.82065217391408,92.93388429752063
146.90217391304455,92.97520661157023
146.98369565217496,93.0578512396694
147.06521739130542,93.14049586776858
147.14673913043583,93.18181818181816
147.22826086956627,93.40909090909089
147.3097826086967,93.49173553719007
147.39130434782714,93.6776859504132
147.47282608695758,93.88429752066114
147.55434782608802,94.04958677685948
147.63586956521846,94.15289256198345
147.7173913043489,94.35950413223138
147.79891304347933,94.46280991735534
147.88043478260977,94.56611570247931
147.9619565217402,94.69008264462808
148.04347826087064,94.79338842975206
148.12500000000108,94.81404958677685
148.20652173913152,94.89669421487602
148.28804347826195,95.04132231404957
148.36956521739236,95.04132231404957
148.4510869565228,95.14462809917354
148.5326086956532,95.35123966942149
148.61413043478368,95.35123966942149
148.69565217391408,95.47520661157026
148.77717391304455,95.70247933884296
148.85869565217496,95.82644628099175
148.94021739130542,95.82644628099175
149.02173913043583,95.9504132231405
149.10326086956627,96.03305785123969
149.1847826086967,96.09504132231406
149.26630434782714,96.19834710743802
149.34782608695758,96.40495867768597
149.42934782608802,96.54958677685953
149.51086956521846,96.65289256198349
149.5923913043489,96.79752066115704
149.67391304347933,96.79752066115704
149.75543478260977,96.79752066115702
149.79619565217524,96.875
149.83695652174092,96.866391184573
